# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs/ppdoo_popc/from_pr/MDRun/NPT/ppdoo_popc_7ns.xtc
  111.000000           0           0
  112.000000           0           0
  113.000000           0           0
  114.000000           0           0
  115.000000           0           0
  116.000000           0           0
  117.000000           0           0
  118.000000           0           0
  119.000000           0           0
  120.000000           0           0
  121.000000           0           0
  122.000000           0           0
  123.000000           0           0
  124.000000           0           0
  125.000000           0           0
  126.000000           0           0
  127.000000           0           0
  128.000000           0           0
  129.000000           0           0
  130.000000           0           0
  131.000000           0           0
  132.000000           0           0
  133.000000           0           0
  134.000000           0           0
  135.000000           0           0
  136.000000           0           0
  137.000000           0           0
  138.000000           0           0
  139.000000           0           0
  140.000000           0           0
  141.000000           0           0
  142.000000           0           0
  143.000000           0           0
  144.000000           0           0
  145.000000           0           0
  146.000000           0           0
  147.000000           0           0
  148.000000           0           0
  149.000000           0           0
  150.000000           0           0
  151.000000           0           0
  152.000000           0           0
  153.000000           0           0
  154.000000           0           0
  155.000000           0           0
  156.000000           0           0
  157.000000           0           0
  158.000000           0           0
  159.000000           0           0
  160.000000           0           0
  161.000000           0           0
  162.000000           0           0
  163.000000           0           0
  164.000000           0           0
  165.000000           0           0
  166.000000           0           0
  167.000000           0           0
  168.000000           0           0
  169.000000           0           0
  170.000000           0           0
  171.000000           0           0
  172.000000           0           0
  173.000000           0           0
  174.000000           0           0
  175.000000           0           0
  176.000000           0           0
  177.000000           0           0
  178.000000           0           0
  179.000000           0           0
  180.000000           0           0
  181.000000           0           0
  182.000000           0           0
  183.000000           0           0
  184.000000           0           0
  185.000000           0           0
  186.000000           0           0
  187.000000           0           0
  188.000000           0           0
  189.000000           0           0
  190.000000           0           0
  191.000000           0           0
  192.000000           0           0
  193.000000           0           0
  194.000000           0           0
  195.000000           0           0
  196.000000           0           0
  197.000000           0           0
  198.000000           0           0
  199.000000           0           0
  200.000000           0           0
  201.000000           0           0
  202.000000           0           0
  203.000000           0           0
  204.000000           0           0
  205.000000           0           0
  206.000000           0           0
  207.000000           0           0
  208.000000           0           0
  209.000000           0           0
  210.000000           0           0
  211.000000           0           0
  212.000000           0           0
  213.000000           0           0
  214.000000           0           0
  215.000000           0           0
  216.000000           0           0
  217.000000           0           0
  218.000000           0           0
  219.000000           0           0
  220.000000           0           0
  221.000000           0           0
  222.000000           0           0
  223.000000           0           0
  224.000000           0           0
  225.000000           0           0
  226.000000           0           0
  227.000000           0           0
  228.000000           0           0
  229.000000           0           0
  230.000000           0           0
  231.000000           0           0
  232.000000           0           0
  233.000000           0           0
  234.000000           0           0
  235.000000           0           0
  236.000000           0           0
  237.000000           0           0
  238.000000           0           0
  239.000000           0           0
  240.000000           0           0
  241.000000           0           0
  242.000000           0           0
  243.000000           0           0
  244.000000           0           0
  245.000000           0           0
  246.000000           0           0
  247.000000           0           0
  248.000000           0           0
  249.000000           0           0
  250.000000           0           0
  251.000000           0           0
  252.000000           0           0
  253.000000           0           0
  254.000000           0           0
  255.000000           0           0
  256.000000           0           0
  257.000000           0           0
  258.000000           0           0
  259.000000           0           0
  260.000000           0           0
  261.000000           0           0
  262.000000           0           0
  263.000000           0           0
  264.000000           0           0
  265.000000           0           0
  266.000000           0           0
  267.000000           0           0
  268.000000           0           0
  269.000000           0           0
  270.000000           0           0
  271.000000           0           0
  272.000000           0           0
  273.000000           0           0
  274.000000           0           0
  275.000000           0           0
  276.000000           0           0
  277.000000           0           0
  278.000000           0           0
  279.000000           0           0
  280.000000           0           0
  281.000000           0           0
  282.000000           0           0
  283.000000           0           0
  284.000000           0           0
  285.000000           0           0
  286.000000           0           0
  287.000000           0           0
  288.000000           0           0
  289.000000           0           0
  290.000000           0           0
  291.000000           0           0
  292.000000           0           0
  293.000000           0           0
  294.000000           0           0
  295.000000           0           0
  296.000000           0           0
  297.000000           0           0
  298.000000           0           0
  299.000000           0           0
  300.000000           0           0
  301.000000           0           0
  302.000000           0           0
  303.000000           0           0
  304.000000           0           0
  305.000000           0           0
  306.000000           0           0
  307.000000           0           0
  308.000000           0           0
  309.000000           0           0
  310.000000           0           0
  311.000000           0           0
  312.000000           0           0
  313.000000           0           0
  314.000000           0           0
  315.000000           0           0
  316.000000           0           0
  317.000000           0           0
  318.000000           0           0
  319.000000           0           0
  320.000000           0           0
  321.000000           0           0
  322.000000           0           0
  323.000000           0           0
  324.000000           0           0
  325.000000           0           0
  326.000000           0           0
  327.000000           0           0
  328.000000           0           0
  329.000000           0           0
  330.000000           0           0
  331.000000           0           0
  332.000000           0           0
  333.000000           0           0
  334.000000           0           0
  335.000000           0           0
  336.000000           0           0
  337.000000           0           0
  338.000000           0           0
  339.000000           0           0
  340.000000           0           0
  341.000000           0           0
  342.000000           0           0
  343.000000           0           0
  344.000000           0           0
  345.000000           0           0
  346.000000           0           0
  347.000000           0           0
  348.000000           0           0
  349.000000           0           0
  350.000000           0           0
  351.000000           0           0
  352.000000           0           0
  353.000000           0           0
  354.000000           0           0
  355.000000           0           0
  356.000000           0           0
  357.000000           0           0
  358.000000           0           0
  359.000000           0           0
  360.000000           0           0
  361.000000           0           0
  362.000000           0           0
  363.000000           0           0
  364.000000           0           0
  365.000000           0           0
  366.000000           0           0
  367.000000           0           0
  368.000000           0           0
  369.000000           0           0
  370.000000           0           0
  371.000000           0           0
  372.000000           0           0
  373.000000           0           0
  374.000000           0           0
  375.000000           0           0
  376.000000           0           0
  377.000000           0           0
  378.000000           0           0
  379.000000           0           0
  380.000000           0           0
  381.000000           0           0
  382.000000           0           0
  383.000000           0           0
  384.000000           0           0
  385.000000           0           0
  386.000000           0           0
  387.000000           0           0
  388.000000           0           0
  389.000000           0           0
  390.000000           0           0
  391.000000           0           0
  392.000000           0           0
  393.000000           0           0
  394.000000           0           0
  395.000000           0           0
  396.000000           0           0
  397.000000           0           0
  398.000000           0           0
  399.000000           0           0
  400.000000           0           0
  401.000000           0           0
  402.000000           0           0
  403.000000           0           0
  404.000000           0           0
  405.000000           0           0
  406.000000           0           0
  407.000000           0           0
  408.000000           0           0
  409.000000           0           0
  410.000000           0           0
  411.000000           0           0
  412.000000           0           0
  413.000000           0           0
  414.000000           0           0
  415.000000           0           0
  416.000000           0           0
  417.000000           0           0
  418.000000           0           0
  419.000000           0           0
  420.000000           0           0
  421.000000           0           0
  422.000000           0           0
  423.000000           0           0
  424.000000           0           0
  425.000000           0           0
  426.000000           0           0
  427.000000           0           0
  428.000000           0           0
  429.000000           0           0
  430.000000           0           0
  431.000000           0           0
  432.000000           0           0
  433.000000           0           0
  434.000000           0           0
  435.000000           0           0
  436.000000           0           0
  437.000000           0           0
  438.000000           0           0
  439.000000           0           0
  440.000000           0           0
  441.000000           0           0
  442.000000           0           0
  443.000000           0           0
  444.000000           0           0
  445.000000           0           0
  446.000000           0           0
  447.000000           0           0
  448.000000           0           0
  449.000000           0           0
  450.000000           0           0
  451.000000           0           0
  452.000000           0           0
  453.000000           0           0
  454.000000           0           0
  455.000000           0           0
  456.000000           0           0
  457.000000           0           0
  458.000000           0           0
  459.000000           0           0
  460.000000           0           0
  461.000000           0           0
  462.000000           0           0
  463.000000           0           0
  464.000000           0           0
  465.000000           0           0
  466.000000           0           0
  467.000000           0           0
  468.000000           0           0
  469.000000           0           0
  470.000000           0           0
  471.000000           0           0
  472.000000           0           0
  473.000000           0           0
  474.000000           0           0
  475.000000           0           0
  476.000000           0           0
  477.000000           0           0
  478.000000           0           0
  479.000000           0           0
  480.000000           0           0
  481.000000           0           0
  482.000000           0           0
  483.000000           0           0
  484.000000           0           0
  485.000000           0           0
  486.000000           0           0
  487.000000           0           0
  488.000000           0           0
  489.000000           0           0
  490.000000           0           0
  491.000000           0           0
  492.000000           0           0
  493.000000           0           0
  494.000000           0           0
  495.000000           0           0
  496.000000           0           0
  497.000000           0           0
  498.000000           0           0
  499.000000           0           0
  500.000000           0           0
  501.000000           0           0
  502.000000           0           0
  503.000000           0           0
  504.000000           0           0
  505.000000           0           0
  506.000000           0           0
  507.000000           0           0
  508.000000           0           0
  509.000000           0           0
  510.000000           0           0
  511.000000           0           0
  512.000000           0           0
  513.000000           0           0
  514.000000           0           0
  515.000000           0           0
  516.000000           0           0
  517.000000           0           0
  518.000000           0           0
  519.000000           0           0
  520.000000           0           0
  521.000000           0           0
  522.000000           0           0
  523.000000           0           0
  524.000000           0           0
  525.000000           0           0
  526.000000           0           0
  527.000000           0           0
  528.000000           0           0
  529.000000           0           0
  530.000000           0           0
  531.000000           0           0
  532.000000           0           0
  533.000000           0           0
  534.000000           0           0
  535.000000           0           0
  536.000000           0           0
  537.000000           0           0
  538.000000           0           0
  539.000000           0           0
  540.000000           0           0
  541.000000           0           0
  542.000000           0           0
  543.000000           0           0
  544.000000           0           0
  545.000000           0           0
  546.000000           0           0
  547.000000           0           0
  548.000000           0           0
  549.000000           0           0
  550.000000           0           0
  551.000000           0           0
  552.000000           0           0
  553.000000           0           0
  554.000000           0           0
  555.000000           0           0
  556.000000           0           0
  557.000000           0           0
  558.000000           0           0
  559.000000           0           0
  560.000000           0           0
  561.000000           0           0
  562.000000           0           0
  563.000000           0           0
  564.000000           0           0
  565.000000           0           0
  566.000000           0           0
  567.000000           0           0
  568.000000           0           0
  569.000000           0           0
  570.000000           0           0
  571.000000           0           0
  572.000000           0           0
  573.000000           0           0
  574.000000           0           0
  575.000000           0           0
  576.000000           0           0
  577.000000           0           0
  578.000000           0           0
  579.000000           0           0
  580.000000           0           0
  581.000000           0           0
  582.000000           0           0
  583.000000           0           0
  584.000000           0           0
  585.000000           0           0
  586.000000           0           0
  587.000000           0           0
  588.000000           0           0
  589.000000           0           0
  590.000000           0           0
  591.000000           0           0
  592.000000           0           0
  593.000000           0           0
  594.000000           0           0
  595.000000           0           0
  596.000000           0           0
  597.000000           0           0
  598.000000           0           0
  599.000000           0           0
  600.000000           0           0
  601.000000           0           0
  602.000000           0           0
  603.000000           0           0
  604.000000           0           0
  605.000000           0           0
  606.000000           0           0
  607.000000           0           0
  608.000000           0           0
  609.000000           0           0
  610.000000           0           0
  611.000000           0           0
  612.000000           0           0
  613.000000           0           0
  614.000000           0           0
  615.000000           0           0
  616.000000           0           0
  617.000000           0           0
  618.000000           0           0
  619.000000           0           0
  620.000000           0           0
  621.000000           0           0
  622.000000           0           0
  623.000000           0           0
  624.000000           0           0
  625.000000           0           0
  626.000000           0           0
  627.000000           0           0
  628.000000           0           0
  629.000000           0           0
  630.000000           0           0
  631.000000           0           0
  632.000000           0           0
  633.000000           0           0
  634.000000           0           0
  635.000000           0           0
  636.000000           0           0
  637.000000           0           0
  638.000000           0           0
  639.000000           0           0
  640.000000           0           0
  641.000000           0           0
  642.000000           0           0
  643.000000           0           0
  644.000000           0           0
  645.000000           0           0
  646.000000           0           0
  647.000000           0           0
  648.000000           0           0
  649.000000           0           0
  650.000000           0           0
  651.000000           0           0
  652.000000           0           0
  653.000000           0           0
  654.000000           0           0
  655.000000           0           0
  656.000000           0           0
  657.000000           0           0
  658.000000           0           0
  659.000000           0           0
  660.000000           0           0
  661.000000           0           0
  662.000000           0           0
  663.000000           0           0
  664.000000           0           0
  665.000000           0           0
  666.000000           0           0
  667.000000           0           0
  668.000000           0           0
  669.000000           0           0
  670.000000           0           0
  671.000000           0           0
  672.000000           0           0
  673.000000           0           0
  674.000000           0           0
  675.000000           0           0
  676.000000           0           0
  677.000000           0           0
  678.000000           0           0
  679.000000           0           0
  680.000000           0           0
  681.000000           0           0
  682.000000           0           0
  683.000000           0           0
  684.000000           0           0
  685.000000           0           0
  686.000000           0           0
  687.000000           0           0
  688.000000           0           0
  689.000000           0           0
  690.000000           0           0
  691.000000           0           0
  692.000000           0           0
  693.000000           0           0
  694.000000           0           0
  695.000000           0           0
  696.000000           0           0
  697.000000           0           0
  698.000000           0           0
  699.000000           0           0
  700.000000           0           0
  701.000000           0           0
  702.000000           0           0
  703.000000           0           0
  704.000000           0           0
  705.000000           0           0
  706.000000           0           0
  707.000000           0           0
  708.000000           0           0
  709.000000           0           0
  710.000000           0           0
  711.000000           0           0
  712.000000           0           0
  713.000000           0           0
  714.000000           0           0
  715.000000           0           0
  716.000000           0           0
  717.000000           0           0
  718.000000           0           0
  719.000000           0           0
  720.000000           0           0
  721.000000           0           0
  722.000000           0           0
  723.000000           0           0
  724.000000           0           0
  725.000000           0           0
  726.000000           0           0
  727.000000           0           0
  728.000000           0           0
  729.000000           0           0
  730.000000           0           0
  731.000000           0           0
  732.000000           0           0
  733.000000           0           0
  734.000000           0           0
  735.000000           0           0
  736.000000           0           0
  737.000000           0           0
  738.000000           0           0
  739.000000           0           0
  740.000000           0           0
  741.000000           0           0
  742.000000           0           0
  743.000000           0           0
  744.000000           0           0
  745.000000           0           0
  746.000000           0           0
  747.000000           0           0
  748.000000           0           0
  749.000000           0           0
  750.000000           0           0
  751.000000           0           0
  752.000000           0           0
  753.000000           0           0
  754.000000           0           0
  755.000000           0           0
  756.000000           0           0
  757.000000           0           0
  758.000000           0           0
  759.000000           0           0
  760.000000           0           0
  761.000000           0           0
  762.000000           0           0
  763.000000           0           0
  764.000000           0           0
  765.000000           0           0
  766.000000           0           0
  767.000000           0           0
  768.000000           0           0
  769.000000           0           0
  770.000000           0           0
  771.000000           0           0
  772.000000           0           0
  773.000000           0           0
  774.000000           0           0
  775.000000           0           0
  776.000000           0           0
  777.000000           0           0
  778.000000           0           0
  779.000000           0           0
  780.000000           0           0
  781.000000           0           0
  782.000000           0           0
  783.000000           0           0
  784.000000           0           0
  785.000000           0           0
  786.000000           0           0
  787.000000           0           0
  788.000000           0           0
  789.000000           0           0
  790.000000           0           0
  791.000000           0           0
  792.000000           0           0
  793.000000           0           0
  794.000000           0           0
  795.000000           0           0
  796.000000           0           0
  797.000000           0           0
  798.000000           0           0
  799.000000           0           0
  800.000000           0           0
  801.000000           0           0
  802.000000           0           0
  803.000000           0           0
  804.000000           0           0
  805.000000           0           0
  806.000000           0           0
  807.000000           0           0
  808.000000           0           0
  809.000000           0           0
  810.000000           0           0
  811.000000           0           0
  812.000000           0           0
  813.000000           0           0
  814.000000           0           0
  815.000000           0           0
  816.000000           0           0
  817.000000           0           0
  818.000000           0           0
  819.000000           0           0
  820.000000           0           0
  821.000000           0           0
  822.000000           0           0
  823.000000           0           0
  824.000000           0           0
  825.000000           0           0
  826.000000           0           0
  827.000000           0           0
  828.000000           0           0
  829.000000           0           0
  830.000000           0           0
  831.000000           0           0
  832.000000           0           0
  833.000000           0           0
  834.000000           0           0
  835.000000           0           0
  836.000000           0           0
  837.000000           0           0
  838.000000           0           0
  839.000000           0           0
  840.000000           0           0
  841.000000           0           0
  842.000000           0           0
  843.000000           0           0
  844.000000           0           0
  845.000000           0           0
  846.000000           0           0
  847.000000           0           0
  848.000000           0           0
  849.000000           0           0
  850.000000           0           0
  851.000000           0           0
  852.000000           0           0
  853.000000           0           0
  854.000000           0           0
  855.000000           0           0
  856.000000           0           0
  857.000000           0           0
  858.000000           0           0
  859.000000           0           0
  860.000000           0           0
  861.000000           0           0
  862.000000           0           0
  863.000000           0           0
  864.000000           0           0
  865.000000           0           0
  866.000000           0           0
  867.000000           0           0
  868.000000           0           0
  869.000000           0           0
  870.000000           0           0
  871.000000           0           0
  872.000000           0           0
  873.000000           0           0
  874.000000           0           0
  875.000000           0           0
  876.000000           0           0
  877.000000           0           0
  878.000000           0           0
  879.000000           0           0
  880.000000           0           0
  881.000000           0           0
  882.000000           0           0
  883.000000           0           0
  884.000000           0           0
  885.000000           0           0
  886.000000           0           0
  887.000000           0           0
  888.000000           0           0
  889.000000           0           0
  890.000000           0           0
  891.000000           0           0
  892.000000           0           0
  893.000000           0           0
  894.000000           0           0
  895.000000           0           0
  896.000000           0           0
  897.000000           0           0
  898.000000           0           0
  899.000000           0           0
  900.000000           0           0
  901.000000           0           0
  902.000000           0           0
  903.000000           0           0
  904.000000           0           0
  905.000000           0           0
  906.000000           0           0
  907.000000           0           0
  908.000000           0           0
  909.000000           0           0
  910.000000           0           0
  911.000000           0           0
  912.000000           0           0
  913.000000           0           0
  914.000000           0           0
  915.000000           0           0
  916.000000           0           0
  917.000000           0           0
  918.000000           0           0
  919.000000           0           0
  920.000000           0           0
  921.000000           0           0
  922.000000           0           0
  923.000000           0           0
  924.000000           0           0
  925.000000           0           0
  926.000000           0           0
  927.000000           0           0
  928.000000           0           0
  929.000000           0           0
  930.000000           0           0
  931.000000           0           0
  932.000000           0           0
  933.000000           0           0
  934.000000           0           0
  935.000000           0           0
  936.000000           0           0
  937.000000           0           0
  938.000000           0           0
  939.000000           0           0
  940.000000           0           0
  941.000000           0           0
  942.000000           0           0
  943.000000           0           0
  944.000000           0           0
  945.000000           0           0
  946.000000           0           0
  947.000000           0           0
  948.000000           0           0
  949.000000           0           0
  950.000000           0           0
  951.000000           0           0
  952.000000           0           0
  953.000000           0           0
  954.000000           0           0
  955.000000           0           0
  956.000000           0           0
  957.000000           0           0
  958.000000           0           0
  959.000000           0           0
  960.000000           0           0
  961.000000           0           0
  962.000000           0           0
  963.000000           0           0
  964.000000           0           0
  965.000000           0           0
  966.000000           0           0
  967.000000           0           0
  968.000000           0           0
  969.000000           0           0
  970.000000           0           0
  971.000000           0           0
  972.000000           0           0
  973.000000           0           0
  974.000000           0           0
  975.000000           0           0
  976.000000           0           0
  977.000000           0           0
  978.000000           0           0
  979.000000           0           0
  980.000000           0           0
  981.000000           0           0
  982.000000           0           0
  983.000000           0           0
  984.000000           0           0
  985.000000           0           0
  986.000000           0           0
  987.000000           0           0
  988.000000           0           0
  989.000000           0           0
  990.000000           0           0
  991.000000           0           0
  992.000000           0           0
  993.000000           0           0
  994.000000           0           0
  995.000000           0           0
  996.000000           0           0
  997.000000           0           0
  998.000000           0           0
  999.000000           0           0
 1000.000000           0           0
 1001.000000           0           0
 1002.000000           0           0
 1003.000000           0           0
 1004.000000           0           0
 1005.000000           0           0
 1006.000000           0           0
 1007.000000           0           0
 1008.000000           0           0
 1009.000000           0           0
 1010.000000           0           0
 1011.000000           0           0
 1012.000000           0           0
 1013.000000           0           0
 1014.000000           0           0
 1015.000000           0           0
 1016.000000           0           0
 1017.000000           0           0
 1018.000000           0           0
 1019.000000           0           0
 1020.000000           0           0
 1021.000000           0           0
 1022.000000           0           0
 1023.000000           0           0
 1024.000000           0           0
 1025.000000           0           0
 1026.000000           0           0
 1027.000000           0           0
 1028.000000           0           0
 1029.000000           0           0
 1030.000000           0           0
 1031.000000           0           0
 1032.000000           0           0
 1033.000000           0           0
 1034.000000           0           0
 1035.000000           0           0
 1036.000000           0           0
 1037.000000           0           0
 1038.000000           0           0
 1039.000000           0           0
 1040.000000           0           0
 1041.000000           0           0
 1042.000000           0           0
 1043.000000           0           0
 1044.000000           0           0
 1045.000000           0           0
 1046.000000           0           0
 1047.000000           0           0
 1048.000000           0           0
 1049.000000           0           0
 1050.000000           0           0
 1051.000000           0           0
 1052.000000           0           0
 1053.000000           0           0
 1054.000000           0           0
 1055.000000           0           0
 1056.000000           0           0
 1057.000000           0           0
 1058.000000           0           0
 1059.000000           0           0
 1060.000000           0           0
 1061.000000           0           0
 1062.000000           0           0
 1063.000000           0           0
 1064.000000           0           0
 1065.000000           0           0
 1066.000000           0           0
 1067.000000           0           0
 1068.000000           0           0
 1069.000000           0           0
 1070.000000           0           0
 1071.000000           0           0
 1072.000000           0           0
 1073.000000           0           0
 1074.000000           0           0
 1075.000000           0           0
 1076.000000           0           0
 1077.000000           0           0
 1078.000000           0           0
 1079.000000           0           0
 1080.000000           0           0
 1081.000000           0           0
 1082.000000           0           0
 1083.000000           0           0
 1084.000000           0           0
 1085.000000           0           0
 1086.000000           0           0
 1087.000000           0           0
 1088.000000           0           0
 1089.000000           0           0
 1090.000000           0           0
 1091.000000           0           0
 1092.000000           0           0
 1093.000000           0           0
 1094.000000           0           0
 1095.000000           0           0
 1096.000000           0           0
 1097.000000           0           0
 1098.000000           0           0
 1099.000000           0           0
 1100.000000           0           0
 1101.000000           0           0
 1102.000000           0           0
 1103.000000           0           0
 1104.000000           0           0
 1105.000000           0           0
 1106.000000           0           0
 1107.000000           0           0
 1108.000000           0           0
 1109.000000           0           0
 1110.000000           0           0
 1111.000000           0           0
 1112.000000           0           0
 1113.000000           0           0
 1114.000000           0           0
 1115.000000           0           0
 1116.000000           0           0
 1117.000000           0           0
 1118.000000           0           0
 1119.000000           0           0
 1120.000000           0           0
 1121.000000           0           0
 1122.000000           0           0
 1123.000000           0           0
 1124.000000           0           0
 1125.000000           0           0
 1126.000000           0           0
 1127.000000           0           0
 1128.000000           0           0
 1129.000000           0           0
 1130.000000           0           0
 1131.000000           0           0
 1132.000000           0           0
 1133.000000           0           0
 1134.000000           0           0
 1135.000000           0           0
 1136.000000           0           0
 1137.000000           0           0
 1138.000000           0           0
 1139.000000           0           0
 1140.000000           0           0
 1141.000000           0           0
 1142.000000           0           0
 1143.000000           0           0
 1144.000000           0           0
 1145.000000           0           0
 1146.000000           0           0
 1147.000000           0           0
 1148.000000           0           0
 1149.000000           0           0
 1150.000000           0           0
 1151.000000           0           0
 1152.000000           0           0
 1153.000000           0           0
 1154.000000           0           0
 1155.000000           0           0
 1156.000000           0           0
 1157.000000           0           0
 1158.000000           0           0
 1159.000000           0           0
 1160.000000           0           0
 1161.000000           0           0
 1162.000000           0           0
 1163.000000           0           0
 1164.000000           0           0
 1165.000000           0           0
 1166.000000           0           0
 1167.000000           0           0
 1168.000000           0           0
 1169.000000           0           0
 1170.000000           0           0
 1171.000000           0           0
 1172.000000           0           0
 1173.000000           0           0
 1174.000000           0           0
 1175.000000           0           0
 1176.000000           0           0
 1177.000000           0           0
 1178.000000           0           0
 1179.000000           0           0
 1180.000000           0           0
 1181.000000           0           0
 1182.000000           0           0
 1183.000000           0           0
 1184.000000           0           0
 1185.000000           0           0
 1186.000000           0           0
 1187.000000           0           0
 1188.000000           0           0
 1189.000000           0           0
 1190.000000           0           0
 1191.000000           0           0
 1192.000000           0           0
 1193.000000           0           0
 1194.000000           0           0
 1195.000000           0           0
 1196.000000           0           0
 1197.000000           0           0
 1198.000000           0           0
 1199.000000           0           0
 1200.000000           0           0
 1201.000000           0           0
 1202.000000           0           0
 1203.000000           0           0
 1204.000000           0           0
 1205.000000           0           0
 1206.000000           0           0
 1207.000000           0           0
 1208.000000           0           0
 1209.000000           0           0
 1210.000000           0           0
 1211.000000           0           0
 1212.000000           0           0
 1213.000000           0           0
 1214.000000           0           0
 1215.000000           0           0
 1216.000000           0           0
 1217.000000           0           0
