# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/3H2O_Xtal/MDRun/pmpro_popc_eq.xtc
11999.000000           0    0.000000           0    0.000000
12099.000000           0    0.000000           0    0.000000
12199.000000           0    0.000000           0    0.000000
12299.000000           0    0.000000           0    0.000000
12399.000000           0    0.000000           0    0.000000
12499.000000           0    0.000000           0    0.000000
12500.000000           0    0.000000           0    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/3H2O_Xtal/MDRun/pmpro_popc_25ns.xtc
12598.000000           0    0.000000           0    0.000000
12698.000000           0    0.000000           0    0.000000
12798.000000           0    0.000000           0    0.000000
12898.000000           0    0.000000           0    0.000000
12998.000000           0    0.000000           0    0.000000
13098.000000           0    0.000000           0    0.000000
13198.000000           0    0.000000           0    0.000000
13298.000000           0    0.000000           0    0.000000
13398.000000           0    0.000000           0    0.000000
13498.000000           0    0.000000           0    0.000000
13598.000000           0    0.000000           0    0.000000
13698.000000           0    0.000000           0    0.000000
13798.000000           0    0.000000           0    0.000000
13898.000000           0    0.000000           0    0.000000
13998.000000           0    0.000000           0    0.000000
14098.000000           0    0.000000           0    0.000000
14198.000000           0    0.000000           0    0.000000
14298.000000           0    0.000000           0    0.000000
14398.000000           0    0.000000           0    0.000000
14498.000000           0    0.000000           0    0.000000
14598.000000           0    0.000000           0    0.000000
14698.000000           0    0.000000           0    0.000000
14798.000000           0    0.000000           0    0.000000
14898.000000           0    0.000000           0    0.000000
14998.000000           0    0.000000           0    0.000000
15098.000000           0    0.000000           0    0.000000
15198.000000           0    0.000000           0    0.000000
15298.000000           0    0.000000           0    0.000000
15398.000000           0    0.000000           0    0.000000
15498.000000           0    0.000000           0    0.000000
15598.000000           0    0.000000           0    0.000000
15698.000000           0    0.000000           0    0.000000
15798.000000           0    0.000000           0    0.000000
15898.000000           0    0.000000           0    0.000000
15998.000000           0    0.000000           0    0.000000
16098.000000           0    0.000000           0    0.000000
16198.000000           0    0.000000           0    0.000000
16298.000000           0    0.000000           0    0.000000
16398.000000           0    0.000000           0    0.000000
16498.000000           0    0.000000           0    0.000000
16598.000000           0    0.000000           0    0.000000
16698.000000           0    0.000000           0    0.000000
16798.000000           0    0.000000           0    0.000000
16898.000000           0    0.000000           0    0.000000
16998.000000           0    0.000000           0    0.000000
17098.000000           0    0.000000           0    0.000000
17198.000000           0    0.000000           0    0.000000
17298.000000           0    0.000000           0    0.000000
17398.000000           0    0.000000           0    0.000000
17498.000000           0    0.000000           0    0.000000
17598.000000           0    0.000000           0    0.000000
17698.000000           0    0.000000           0    0.000000
17798.000000           0    0.000000           0    0.000000
17898.000000           0    0.000000           0    0.000000
17998.000000           0    0.000000           0    0.000000
18098.000000           0    0.000000           0    0.000000
18198.000000           0    0.000000           0    0.000000
18298.000000           0    0.000000           0    0.000000
18398.000000           0    0.000000           0    0.000000
18498.000000           0    0.000000           0    0.000000
18598.000000           0    0.000000           0    0.000000
18698.000000           0    0.000000           0    0.000000
18798.000000           0    0.000000           0    0.000000
18898.000000           0    0.000000           0    0.000000
18998.000000           0    0.000000           0    0.000000
19098.000000           0    0.000000           0    0.000000
19198.000000           0    0.000000           0    0.000000
19298.000000           0    0.000000           0    0.000000
19398.000000           0    0.000000           0    0.000000
19498.000000           0    0.000000           0    0.000000
19598.000000           0    0.000000           0    0.000000
19698.000000           0    0.000000           0    0.000000
19798.000000           0    0.000000           0    0.000000
19898.000000           0    0.000000           0    0.000000
19998.000000           0    0.000000           0    0.000000
20098.000000           0    0.000000           0    0.000000
20198.000000           0    0.000000           0    0.000000
20298.000000           0    0.000000           0    0.000000
20398.000000           0    0.000000           0    0.000000
20498.000000           0    0.000000           0    0.000000
20598.000000           0    0.000000           0    0.000000
20698.000000           0    0.000000           0    0.000000
20798.000000           0    0.000000           0    0.000000
20898.000000           0    0.000000           0    0.000000
20998.000000           0    0.000000           0    0.000000
21098.000000           0    0.000000           0    0.000000
21198.000000           0    0.000000           0    0.000000
21298.000000           0    0.000000           0    0.000000
21398.000000           0    0.000000           0    0.000000
21498.000000           0    0.000000           0    0.000000
21598.000000           0    0.000000           0    0.000000
21698.000000           0    0.000000           0    0.000000
21798.000000           0    0.000000           0    0.000000
21898.000000           0    0.000000           0    0.000000
21998.000000           0    0.000000           0    0.000000
22098.000000           0    0.000000           0    0.000000
22198.000000           0    0.000000           0    0.000000
22298.000000           0    0.000000           0    0.000000
22398.000000           0    0.000000           0    0.000000
22498.000000           0    0.000000           0    0.000000
22598.000000           0    0.000000           0    0.000000
22698.000000           0    0.000000           0    0.000000
22798.000000           0    0.000000           0    0.000000
22898.000000           0    0.000000           0    0.000000
22998.000000           0    0.000000           0    0.000000
23098.000000           0    0.000000           0    0.000000
23198.000000           0    0.000000           0    0.000000
23298.000000           0    0.000000           0    0.000000
23398.000000           0    0.000000           0    0.000000
23498.000000           0    0.000000           0    0.000000
23598.000000           0    0.000000           0    0.000000
23698.000000           0    0.000000           0    0.000000
23798.000000           0    0.000000           0    0.000000
23898.000000           0    0.000000           0    0.000000
23998.000000           0    0.000000           0    0.000000
24098.000000           0    0.000000           0    0.000000
24198.000000           0    0.000000           0    0.000000
24298.000000           0    0.000000           0    0.000000
24398.000000           0    0.000000           0    0.000000
24498.000000           0    0.000000           0    0.000000
24598.000000           0    0.000000           0    0.000000
24698.000000           0    0.000000           0    0.000000
24798.000000           0    0.000000           0    0.000000
24898.000000           0    0.000000           0    0.000000
24998.000000           0    0.000000           0    0.000000
25000.000000           0    0.000000           0    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/3H2O_Xtal/MDRun/pmpro_popc_37ns.xtc
25097.000000           0    0.000000           0    0.000000
25197.000000           0    0.000000           0    0.000000
25297.000000           0    0.000000           0    0.000000
25397.000000           0    0.000000           0    0.000000
25497.000000           0    0.000000           0    0.000000
25597.000000           0    0.000000           0    0.000000
25697.000000           0    0.000000           0    0.000000
25797.000000           0    0.000000           0    0.000000
25897.000000           0    0.000000           0    0.000000
25997.000000           0    0.000000           0    0.000000
26097.000000           0    0.000000           0    0.000000
26197.000000           0    0.000000           0    0.000000
26297.000000           0    0.000000           0    0.000000
26397.000000           0    0.000000           0    0.000000
26497.000000           0    0.000000           0    0.000000
26597.000000           0    0.000000           0    0.000000
26697.000000           0    0.000000           0    0.000000
26797.000000           0    0.000000           0    0.000000
26897.000000           0    0.000000           0    0.000000
26997.000000           0    0.000000           0    0.000000
27097.000000           0    0.000000           0    0.000000
27197.000000           0    0.000000           0    0.000000
27297.000000           0    0.000000           0    0.000000
27397.000000           0    0.000000           0    0.000000
27497.000000           0    0.000000           0    0.000000
27597.000000           0    0.000000           0    0.000000
27697.000000           0    0.000000           0    0.000000
27797.000000           0    0.000000           0    0.000000
27897.000000           0    0.000000           0    0.000000
27997.000000           0    0.000000           0    0.000000
28097.000000           0    0.000000           0    0.000000
28197.000000           0    0.000000           0    0.000000
28297.000000           0    0.000000           0    0.000000
28397.000000           0    0.000000           0    0.000000
28497.000000           0    0.000000           0    0.000000
28597.000000           0    0.000000           0    0.000000
28697.000000           0    0.000000           0    0.000000
28797.000000           0    0.000000           0    0.000000
28897.000000           0    0.000000           0    0.000000
28997.000000           0    0.000000           0    0.000000
29097.000000           0    0.000000           0    0.000000
29197.000000           0    0.000000           0    0.000000
29297.000000           0    0.000000           0    0.000000
29397.000000           0    0.000000           0    0.000000
29497.000000           0    0.000000           0    0.000000
29597.000000           0    0.000000           0    0.000000
29697.000000           0    0.000000           0    0.000000
29797.000000           0    0.000000           0    0.000000
29897.000000           0    0.000000           0    0.000000
29997.000000           0    0.000000           0    0.000000
30097.000000           0    0.000000           0    0.000000
30197.000000           0    0.000000           0    0.000000
30297.000000           0    0.000000           0    0.000000
30397.000000           0    0.000000           0    0.000000
30497.000000           0    0.000000           0    0.000000
30597.000000           0    0.000000           0    0.000000
30697.000000           0    0.000000           0    0.000000
30797.000000           0    0.000000           0    0.000000
30897.000000           0    0.000000           0    0.000000
30997.000000           0    0.000000           0    0.000000
31097.000000           0    0.000000           0    0.000000
31197.000000           0    0.000000           0    0.000000
31297.000000           0    0.000000           0    0.000000
31397.000000           0    0.000000           0    0.000000
31497.000000           0    0.000000           0    0.000000
31597.000000           0    0.000000           0    0.000000
31697.000000           0    0.000000           0    0.000000
31797.000000           0    0.000000           0    0.000000
31897.000000           0    0.000000           0    0.000000
31997.000000           0    0.000000           0    0.000000
32097.000000           0    0.000000           0    0.000000
32197.000000           0    0.000000           0    0.000000
32297.000000           0    0.000000           0    0.000000
32397.000000           0    0.000000           0    0.000000
32497.000000           0    0.000000           0    0.000000
32597.000000           0    0.000000           0    0.000000
32697.000000           0    0.000000           0    0.000000
32797.000000           0    0.000000           0    0.000000
32897.000000           0    0.000000           0    0.000000
32997.000000           0    0.000000           0    0.000000
33097.000000           0    0.000000           0    0.000000
33197.000000           0    0.000000           0    0.000000
33297.000000           0    0.000000           0    0.000000
33397.000000           0    0.000000           0    0.000000
33497.000000           0    0.000000           0    0.000000
33597.000000           0    0.000000           0    0.000000
33697.000000           0    0.000000           0    0.000000
33797.000000           0    0.000000           0    0.000000
33897.000000           0    0.000000           0    0.000000
33997.000000           0    0.000000           0    0.000000
34097.000000           0    0.000000           0    0.000000
34197.000000           0    0.000000           0    0.000000
34297.000000           0    0.000000           0    0.000000
34397.000000           0    0.000000           0    0.000000
34497.000000           0    0.000000           0    0.000000
34597.000000           0    0.000000           0    0.000000
34697.000000           0    0.000000           0    0.000000
34797.000000           0    0.000000           0    0.000000
34897.000000           0    0.000000           0    0.000000
34997.000000           0    0.000000           0    0.000000
35097.000000           0    0.000000           0    0.000000
35197.000000           0    0.000000           0    0.000000
35297.000000           0    0.000000           0    0.000000
35397.000000           0    0.000000           0    0.000000
35497.000000           0    0.000000           0    0.000000
35597.000000           0    0.000000           0    0.000000
35697.000000           0    0.000000           0    0.000000
35797.000000           0    0.000000           0    0.000000
35897.000000           0    0.000000           0    0.000000
35997.000000           0    0.000000           0    0.000000
36097.000000           0    0.000000           0    0.000000
36197.000000           0    0.000000           0    0.000000
36297.000000           0    0.000000           0    0.000000
36397.000000           0    0.000000           0    0.000000
36497.000000           0    0.000000           0    0.000000
36597.000000           0    0.000000           0    0.000000
36697.000000           0    0.000000           0    0.000000
36797.000000           0    0.000000           0    0.000000
36897.000000           0    0.000000           0    0.000000
36997.000000           0    0.000000           0    0.000000
37097.000000           0    0.000000           0    0.000000
37197.000000           0    0.000000           0    0.000000
37297.000000           0    0.000000           0    0.000000
37397.000000           0    0.000000           0    0.000000
37497.000000           0    0.000000           0    0.000000
37500.000000           0    0.000000           0    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/3H2O_Xtal/MDRun/pmpro_popc_50ns.xtc
37596.000000           0    0.000000           0    0.000000
37696.000000           0    0.000000           0    0.000000
37796.000000           0    0.000000           0    0.000000
37896.000000           0    0.000000           0    0.000000
37996.000000           0    0.000000           0    0.000000
38096.000000           0    0.000000           0    0.000000
38196.000000           0    0.000000           0    0.000000
38296.000000           0    0.000000           0    0.000000
38396.000000           0    0.000000           0    0.000000
38496.000000           0    0.000000           0    0.000000
38596.000000           0    0.000000           0    0.000000
38696.000000           0    0.000000           0    0.000000
38796.000000           0    0.000000           0    0.000000
38896.000000           0    0.000000           0    0.000000
38996.000000           0    0.000000           0    0.000000
39096.000000           0    0.000000           0    0.000000
39196.000000           0    0.000000           0    0.000000
39296.000000           0    0.000000           0    0.000000
39396.000000           0    0.000000           0    0.000000
39496.000000           0    0.000000           0    0.000000
39596.000000           0    0.000000           0    0.000000
39696.000000           0    0.000000           0    0.000000
39796.000000           0    0.000000           0    0.000000
39896.000000           0    0.000000           0    0.000000
39996.000000           0    0.000000           0    0.000000
40096.000000           0    0.000000           0    0.000000
40196.000000           0    0.000000           0    0.000000
40296.000000           0    0.000000           0    0.000000
40396.000000           0    0.000000           0    0.000000
40496.000000           0    0.000000           0    0.000000
40596.000000           0    0.000000           0    0.000000
40696.000000           0    0.000000           0    0.000000
40796.000000           0    0.000000           0    0.000000
40896.000000           0    0.000000           0    0.000000
40996.000000           0    0.000000           0    0.000000
41096.000000           0    0.000000           0    0.000000
41196.000000           0    0.000000           0    0.000000
41296.000000           0    0.000000           0    0.000000
41396.000000           0    0.000000           0    0.000000
41496.000000           0    0.000000           0    0.000000
41596.000000           0    0.000000           0    0.000000
41696.000000           0    0.000000           0    0.000000
41796.000000           0    0.000000           0    0.000000
41896.000000           0    0.000000           0    0.000000
41996.000000           0    0.000000           0    0.000000
42096.000000           0    0.000000           0    0.000000
42196.000000           0    0.000000           0    0.000000
42296.000000           0    0.000000           0    0.000000
42396.000000           0    0.000000           0    0.000000
42496.000000           0    0.000000           0    0.000000
42596.000000           0    0.000000           0    0.000000
42696.000000           0    0.000000           0    0.000000
42796.000000           0    0.000000           0    0.000000
42896.000000           0    0.000000           0    0.000000
42996.000000           0    0.000000           0    0.000000
43096.000000           0    0.000000           0    0.000000
43196.000000           0    0.000000           0    0.000000
43296.000000           0    0.000000           0    0.000000
43396.000000           0    0.000000           0    0.000000
43496.000000           0    0.000000           0    0.000000
43596.000000           0    0.000000           0    0.000000
43696.000000           0    0.000000           0    0.000000
43796.000000           0    0.000000           0    0.000000
43896.000000           0    0.000000           0    0.000000
43996.000000           0    0.000000           0    0.000000
44096.000000           0    0.000000           0    0.000000
44196.000000           0    0.000000           0    0.000000
44296.000000           0    0.000000           0    0.000000
44396.000000           0    0.000000           0    0.000000
44496.000000           0    0.000000           0    0.000000
44596.000000           0    0.000000           0    0.000000
44696.000000           0    0.000000           0    0.000000
44796.000000           0    0.000000           0    0.000000
44896.000000           0    0.000000           0    0.000000
44996.000000           0    0.000000           0    0.000000
45096.000000           0    0.000000           0    0.000000
45196.000000           0    0.000000           0    0.000000
45296.000000           0    0.000000           0    0.000000
45396.000000           0    0.000000           0    0.000000
45496.000000           0    0.000000           0    0.000000
45596.000000           0    0.000000           0    0.000000
45696.000000           0    0.000000           0    0.000000
45796.000000           0    0.000000           0    0.000000
45896.000000           0    0.000000           0    0.000000
45996.000000           0    0.000000           0    0.000000
46096.000000           0    0.000000           0    0.000000
46196.000000           0    0.000000           0    0.000000
46296.000000           0    0.000000           0    0.000000
46396.000000           0    0.000000           0    0.000000
46496.000000           0    0.000000           0    0.000000
46596.000000           0    0.000000           0    0.000000
46696.000000           0    0.000000           0    0.000000
46796.000000           0    0.000000           0    0.000000
46896.000000           0    0.000000           0    0.000000
46996.000000           0    0.000000           0    0.000000
47096.000000           0    0.000000           0    0.000000
47196.000000           0    0.000000           0    0.000000
47296.000000           0    0.000000           0    0.000000
47396.000000           0    0.000000           0    0.000000
47496.000000           0    0.000000           0    0.000000
47596.000000           0    0.000000           0    0.000000
47696.000000           0    0.000000           0    0.000000
47796.000000           0    0.000000           0    0.000000
47896.000000           0    0.000000           0    0.000000
47996.000000           0    0.000000           0    0.000000
48096.000000           0    0.000000           0    0.000000
48196.000000           0    0.000000           0    0.000000
48296.000000           0    0.000000           0    0.000000
48396.000000           0    0.000000           0    0.000000
48496.000000           0    0.000000           0    0.000000
48596.000000           0    0.000000           0    0.000000
48696.000000           0    0.000000           0    0.000000
48796.000000           0    0.000000           0    0.000000
48896.000000           0    0.000000           0    0.000000
48996.000000           0    0.000000           0    0.000000
49096.000000           0    0.000000           0    0.000000
49196.000000           0    0.000000           0    0.000000
49296.000000           0    0.000000           0    0.000000
49396.000000           0    0.000000           0    0.000000
49496.000000           0    0.000000           0    0.000000
49596.000000           0    0.000000           0    0.000000
49696.000000           0    0.000000           0    0.000000
49796.000000           0    0.000000           0    0.000000
49896.000000           0    0.000000           0    0.000000
49996.000000           0    0.000000           0    0.000000
50000.000000           0    0.000000           0    0.000000
