# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/xtal_solvate/MDRun/pmp_popc_eq.xtc
 -933.000000           0           0           0           0
 -932.000000           0           0           0           0
 -931.000000           0           0           0           0
 -930.000000           0           0           0           0
 -929.000000           0           0           0           0
 -928.000000           0           0           0           0
 -927.000000           0           0           0           0
 -926.000000           0           0           0           0
 -925.000000           0           0           0           0
 -924.000000           0           0           0           0
 -923.000000           0           0           0           0
 -922.000000           0           0           0           0
 -921.000000           0           0           0           0
 -920.000000           0           0           0           0
 -919.000000           0           0           0           0
 -918.000000           0           0           0           0
 -917.000000           0           0           0           0
 -916.000000           0           0           0           0
 -915.000000           0           0           0           0
 -914.000000           0           0           0           0
 -913.000000           0           0           0           0
 -912.000000           0           0           0           0
 -911.000000           0           0           0           0
 -910.000000           0           0           0           0
 -909.000000           0           0           0           0
 -908.000000           0           0           0           0
 -907.000000           0           0           0           0
 -906.000000           0           0           0           0
 -905.000000           0           0           0           0
 -904.000000           0           0           0           0
 -903.000000           0           0           0           0
 -902.000000           0           0           0           0
 -901.000000           0           0           0           0
 -900.000000           0           0           0           0
 -899.000000           0           0           0           0
 -898.000000           0           0           0           0
 -897.000000           0           0           0           0
 -896.000000           0           0           0           0
 -895.000000           0           0           0           0
 -894.000000           0           0           0           0
 -893.000000           0           0           0           0
 -892.000000           0           0           0           0
 -891.000000           0           0           0           0
 -890.000000           0           0           0           0
 -889.000000           0           0           0           0
 -888.000000           0           0           0           0
 -887.000000           0           0           0           0
 -886.000000           0           0           0           0
 -885.000000           0           0           0           0
 -884.000000           0           0           0           0
 -883.000000           0           0           0           0
 -882.000000           0           0           0           0
 -881.000000           0           0           0           0
 -880.000000           0           0           0           0
 -879.000000           0           0           0           0
 -878.000000           0           0           0           0
 -877.000000           0           0           0           0
 -876.000000           0           0           0           0
 -875.000000           0           0           0           0
 -874.000000           0           0           0           0
 -873.000000           0           0           0           0
 -872.000000           0           0           0           0
 -871.000000           0           0           0           0
 -870.000000           0           0           0           0
 -869.000000           0           0           0           0
 -868.000000           0           0           0           0
 -867.000000           0           0           0           0
 -866.000000           0           0           0           0
 -865.000000           0           0           0           0
 -864.000000           0           0           0           0
 -863.000000           0           0           0           0
 -862.000000           0           0           0           0
 -861.000000           0           0           0           0
 -860.000000           0           0           0           0
 -859.000000           0           0           0           1
 -858.000000           0           0           0           0
 -857.000000           0           0           0           1
 -856.000000           0           0           0           0
 -855.000000           0           0           0           0
 -854.000000           0           0           0           0
 -853.000000           0           0           0           1
 -852.000000           0           0           0           0
 -851.000000           0           0           0           0
 -850.000000           0           0           0           1
 -849.000000           0           0           0           1
 -848.000000           0           0           0           0
 -847.000000           0           0           0           0
 -846.000000           0           0           0           0
 -845.000000           0           0           0           0
 -844.000000           0           0           0           0
 -843.000000           0           0           0           0
 -842.000000           0           0           0           0
 -841.000000           0           0           0           1
 -840.000000           0           0           0           1
 -839.000000           0           0           0           0
 -838.000000           0           0           0           1
 -837.000000           0           0           0           1
 -836.000000           0           0           0           1
 -835.000000           0           0           0           1
 -834.000000           0           0           0           1
 -833.000000           0           0           0           1
 -832.000000           0           0           0           1
 -831.000000           0           0           0           0
 -830.000000           0           0           0           0
 -829.000000           0           0           0           0
 -828.000000           0           0           0           0
 -827.000000           0           0           0           0
 -826.000000           0           0           0           0
 -825.000000           0           0           0           0
 -824.000000           0           0           0           0
 -823.000000           0           0           0           0
 -822.000000           0           0           0           0
 -821.000000           0           0           0           0
 -820.000000           0           0           0           0
 -819.000000           0           0           0           1
 -818.000000           0           0           0           0
 -817.000000           0           0           0           0
 -816.000000           0           0           0           0
 -815.000000           0           0           0           1
 -814.000000           0           0           0           0
 -813.000000           0           0           0           0
 -812.000000           0           0           0           1
 -811.000000           0           0           0           0
 -810.000000           0           0           0           1
 -809.000000           0           0           0           0
 -808.000000           0           0           0           0
 -807.000000           0           0           0           0
 -806.000000           0           0           0           0
 -805.000000           0           0           0           0
 -804.000000           0           0           0           0
 -803.000000           0           0           0           0
 -802.000000           0           0           0           0
 -801.000000           0           0           0           1
 -800.000000           0           0           0           0
 -799.000000           0           0           0           0
 -798.000000           0           0           0           0
 -797.000000           0           0           0           0
 -796.000000           0           0           0           0
 -795.000000           0           0           0           0
 -794.000000           0           0           0           0
 -793.000000           0           0           0           0
 -792.000000           0           0           0           1
 -791.000000           0           0           0           0
 -790.000000           0           0           0           0
 -789.000000           0           0           0           1
 -788.000000           0           0           0           0
 -787.000000           0           0           0           1
 -786.000000           0           0           0           1
 -785.000000           0           0           0           0
 -784.000000           0           0           0           0
 -783.000000           0           0           0           0
 -782.000000           0           0           0           1
 -781.000000           0           0           0           1
 -780.000000           0           0           0           0
 -779.000000           0           0           0           0
 -778.000000           0           0           0           0
 -777.000000           0           0           0           0
 -776.000000           0           0           0           0
 -775.000000           0           0           0           0
 -774.000000           0           0           0           0
 -773.000000           0           0           0           0
 -772.000000           0           0           0           0
 -771.000000           0           0           0           0
 -770.000000           0           0           0           0
 -769.000000           0           0           0           1
 -768.000000           0           0           0           0
 -767.000000           0           0           0           0
 -766.000000           0           0           0           0
 -765.000000           0           0           0           0
 -764.000000           0           0           0           0
 -763.000000           0           0           0           0
 -762.000000           0           0           0           0
 -761.000000           0           0           0           1
 -760.000000           0           0           0           0
 -759.000000           0           0           0           0
 -758.000000           0           0           0           0
 -757.000000           0           0           0           0
 -756.000000           0           0           0           0
 -755.000000           0           0           0           0
 -754.000000           0           0           0           0
 -753.000000           0           0           0           0
 -752.000000           0           0           0           0
 -751.000000           0           0           0           0
 -750.000000           0           0           0           0
 -749.000000           0           0           0           0
 -748.000000           0           0           0           1
 -747.000000           0           0           0           1
 -746.000000           0           0           0           0
 -745.000000           0           0           0           0
 -744.000000           0           0           0           0
 -743.000000           0           0           0           0
 -742.000000           0           0           0           0
 -741.000000           0           0           0           0
 -740.000000           0           0           0           0
 -739.000000           0           0           0           0
 -738.000000           0           0           0           0
 -737.000000           0           0           0           0
 -736.000000           0           0           0           0
 -735.000000           0           0           0           1
 -734.000000           0           0           0           0
 -733.000000           0           0           0           1
 -732.000000           0           0           0           0
 -731.000000           0           0           0           1
 -730.000000           0           0           0           1
 -729.000000           0           0           0           0
 -728.000000           0           0           0           0
 -727.000000           0           0           0           0
 -726.000000           0           0           0           0
 -725.000000           0           0           0           0
 -724.000000           0           0           0           0
 -723.000000           0           0           0           0
 -722.000000           0           0           0           0
 -721.000000           0           0           0           0
 -720.000000           0           0           0           0
 -719.000000           0           0           0           1
 -718.000000           0           0           0           0
 -717.000000           0           0           0           1
 -716.000000           0           0           0           0
 -715.000000           0           0           0           0
 -714.000000           0           0           0           1
 -713.000000           0           0           0           0
 -712.000000           0           0           0           0
 -711.000000           0           0           0           1
 -710.000000           0           0           0           0
 -709.000000           0           0           0           0
 -708.000000           0           0           0           0
 -707.000000           0           0           0           0
 -706.000000           0           0           0           0
 -705.000000           0           0           0           0
 -704.000000           0           0           0           0
 -703.000000           0           0           0           0
 -702.000000           0           0           0           0
 -701.000000           0           0           0           0
 -700.000000           0           0           0           0
 -699.000000           0           0           0           0
 -698.000000           0           0           0           0
 -697.000000           0           0           0           0
 -696.000000           0           0           0           0
 -695.000000           0           0           0           0
 -694.000000           0           0           0           0
 -693.000000           0           0           0           0
 -692.000000           0           0           0           0
 -691.000000           0           0           0           0
 -690.000000           0           0           0           0
 -689.000000           0           0           0           0
 -688.000000           0           0           0           0
 -687.000000           0           0           0           0
 -686.000000           0           0           0           0
 -685.000000           0           0           0           1
 -684.000000           0           0           0           1
 -683.000000           0           0           0           0
 -682.000000           0           0           0           1
 -681.000000           0           0           0           1
 -680.000000           0           0           0           0
 -679.000000           0           0           0           0
 -678.000000           0           0           0           0
 -677.000000           0           0           0           0
 -676.000000           0           0           0           0
 -675.000000           0           0           0           0
 -674.000000           0           0           0           0
 -673.000000           0           0           0           0
 -672.000000           0           0           0           1
 -671.000000           0           0           0           1
 -670.000000           0           0           0           0
 -669.000000           0           0           0           1
 -668.000000           0           0           0           0
 -667.000000           0           0           0           1
 -666.000000           0           0           0           0
 -665.000000           0           0           0           0
 -664.000000           0           0           0           0
 -663.000000           0           0           0           1
 -662.000000           0           0           0           0
 -661.000000           0           0           0           0
 -660.000000           0           0           0           0
 -659.000000           0           0           0           1
 -658.000000           0           0           0           1
 -657.000000           0           0           0           0
 -656.000000           0           0           0           1
 -655.000000           0           0           0           0
 -654.000000           0           0           0           0
 -653.000000           0           0           0           0
 -652.000000           0           0           0           0
 -651.000000           0           0           0           0
 -650.000000           0           0           0           0
 -649.000000           0           0           0           1
 -648.000000           0           0           0           0
 -647.000000           0           0           0           1
 -646.000000           0           0           0           0
 -645.000000           0           0           0           0
 -644.000000           0           0           0           1
 -643.000000           0           0           0           1
 -642.000000           0           0           0           1
 -641.000000           0           0           0           0
 -640.000000           0           0           0           0
 -639.000000           0           0           0           0
 -638.000000           0           0           0           0
 -637.000000           0           0           0           1
 -636.000000           0           0           0           1
 -635.000000           0           0           0           0
 -634.000000           0           0           0           0
 -633.000000           0           0           0           0
 -632.000000           0           0           0           0
 -631.000000           0           0           0           0
 -630.000000           0           0           0           0
 -629.000000           0           0           0           0
 -628.000000           0           0           0           0
 -627.000000           0           0           0           0
 -626.000000           0           0           0           0
 -625.000000           0           0           0           0
 -624.000000           0           0           0           0
 -623.000000           0           0           0           0
 -622.000000           0           0           0           0
 -621.000000           0           0           0           0
 -620.000000           0           0           0           0
 -619.000000           0           0           0           0
 -618.000000           0           0           0           0
 -617.000000           0           0           0           0
 -616.000000           0           0           0           0
 -615.000000           0           0           0           0
 -614.000000           0           0           0           0
 -613.000000           0           0           0           0
 -612.000000           0           0           0           0
 -611.000000           0           0           0           0
 -610.000000           0           0           0           0
 -609.000000           0           0           0           0
 -608.000000           0           0           0           0
 -607.000000           0           0           0           0
 -606.000000           0           0           0           0
 -605.000000           0           0           0           0
 -604.000000           0           0           0           0
 -603.000000           0           0           0           0
 -602.000000           0           0           0           0
 -601.000000           0           0           0           0
 -600.000000           0           0           0           0
 -599.000000           0           0           0           0
 -598.000000           0           0           0           0
 -597.000000           0           0           0           0
 -596.000000           0           0           0           0
 -595.000000           0           0           0           0
 -594.000000           0           0           0           0
 -593.000000           0           0           0           0
 -592.000000           0           0           0           0
 -591.000000           0           0           0           0
 -590.000000           0           0           0           0
 -589.000000           0           0           0           0
 -588.000000           0           0           0           0
 -587.000000           0           0           0           0
 -586.000000           0           0           0           0
 -585.000000           0           0           0           0
 -584.000000           0           0           0           0
 -583.000000           0           0           0           0
 -582.000000           0           0           0           0
 -581.000000           0           0           0           0
 -580.000000           0           0           0           0
 -579.000000           0           0           0           0
 -578.000000           0           0           0           0
 -577.000000           0           0           0           0
 -576.000000           0           0           0           0
 -575.000000           0           0           0           0
 -574.000000           0           0           0           0
 -573.000000           0           0           0           0
 -572.000000           0           0           0           0
 -571.000000           0           0           0           0
 -570.000000           0           0           0           0
 -569.000000           0           0           0           0
 -568.000000           0           0           0           0
 -567.000000           0           0           0           0
 -566.000000           0           0           0           0
 -565.000000           0           0           0           0
 -564.000000           0           0           0           0
 -563.000000           0           0           0           0
 -562.000000           0           0           0           0
 -561.000000           0           0           0           1
 -560.000000           0           0           0           0
 -559.000000           0           0           0           0
 -558.000000           0           0           0           0
 -557.000000           0           0           0           0
 -556.000000           0           0           0           0
 -555.000000           0           0           0           1
 -554.000000           0           0           0           0
 -553.000000           0           0           0           1
 -552.000000           0           0           0           1
 -551.000000           0           0           0           0
 -550.000000           0           0           0           1
 -549.000000           0           0           0           0
 -548.000000           0           0           0           1
 -547.000000           0           0           0           0
 -546.000000           0           0           0           0
 -545.000000           0           0           0           0
 -544.000000           0           0           0           1
 -543.000000           0           0           0           0
 -542.000000           0           0           0           0
 -541.000000           0           0           0           0
 -540.000000           0           0           0           0
 -539.000000           0           0           0           1
 -538.000000           0           0           0           0
 -537.000000           0           0           0           0
 -536.000000           0           0           0           0
 -535.000000           0           0           0           0
 -534.000000           0           0           0           1
 -533.000000           0           0           0           1
 -532.000000           0           0           0           0
 -531.000000           0           0           0           0
 -530.000000           0           0           0           0
 -529.000000           0           0           0           0
 -528.000000           0           0           0           1
 -527.000000           0           0           0           1
 -526.000000           0           0           0           0
 -525.000000           0           0           0           0
 -524.000000           0           0           0           0
 -523.000000           0           0           0           0
 -522.000000           0           0           0           1
 -521.000000           0           0           0           0
 -520.000000           0           0           0           0
 -519.000000           0           0           0           0
 -518.000000           0           0           0           0
 -517.000000           0           0           0           0
 -516.000000           0           0           0           1
 -515.000000           0           0           0           1
 -514.000000           0           0           0           1
 -513.000000           0           0           0           0
 -512.000000           0           0           0           1
 -511.000000           0           0           0           0
 -510.000000           0           0           0           0
 -509.000000           0           0           0           0
 -508.000000           0           0           0           0
 -507.000000           0           0           0           1
 -506.000000           0           0           0           0
 -505.000000           0           0           0           1
 -504.000000           0           0           0           1
 -503.000000           0           0           0           0
 -502.000000           0           0           0           0
 -501.000000           0           0           0           0
 -500.000000           0           0           0           1
 -499.000000           0           0           0           1
 -498.000000           0           0           0           0
 -497.000000           0           0           0           0
 -496.000000           0           0           0           1
 -495.000000           0           0           0           0
 -494.000000           0           0           0           1
 -493.000000           0           0           0           1
 -492.000000           0           0           0           0
 -491.000000           0           0           0           1
 -490.000000           0           0           0           1
 -489.000000           0           0           0           1
 -488.000000           0           0           0           0
 -487.000000           0           0           0           0
 -486.000000           0           0           0           0
 -485.000000           0           0           0           1
 -484.000000           0           0           0           1
 -483.000000           0           0           0           0
 -482.000000           0           0           0           0
 -481.000000           0           0           0           1
 -480.000000           0           0           0           0
 -479.000000           0           0           0           0
 -478.000000           0           0           0           1
 -477.000000           0           0           0           0
 -476.000000           0           0           0           0
 -475.000000           0           0           0           0
 -474.000000           0           0           0           0
 -473.000000           0           0           0           0
 -472.000000           0           0           0           0
 -471.000000           0           0           0           1
 -470.000000           0           0           0           1
 -469.000000           0           0           0           1
 -468.000000           0           0           0           0
 -467.000000           0           0           0           0
 -466.000000           0           0           0           0
 -465.000000           0           0           0           1
 -464.000000           0           0           0           0
 -463.000000           0           0           0           0
 -462.000000           0           0           0           0
 -461.000000           0           0           0           0
 -460.000000           0           0           0           0
 -459.000000           0           0           0           1
 -458.000000           0           0           0           1
 -457.000000           0           0           0           0
 -456.000000           0           0           0           0
 -455.000000           0           0           0           0
 -454.000000           0           0           0           1
 -453.000000           0           0           0           0
 -452.000000           0           0           0           1
 -451.000000           0           0           0           0
 -450.000000           0           0           0           1
 -449.000000           0           0           0           1
 -448.000000           0           0           0           1
 -447.000000           0           0           0           1
 -446.000000           0           0           0           0
 -445.000000           0           0           0           1
 -444.000000           0           0           0           1
 -443.000000           0           0           0           1
 -442.000000           0           0           0           0
 -441.000000           0           0           0           0
 -440.000000           0           0           0           1
 -439.000000           0           0           0           1
 -438.000000           0           0           0           0
 -437.000000           0           0           0           1
 -436.000000           0           0           0           0
 -435.000000           0           0           0           0
 -434.000000           0           0           0           1
 -433.000000           0           0           0           1
 -432.000000           0           0           0           0
 -431.000000           0           0           0           1
 -430.000000           0           0           0           0
 -429.000000           0           0           0           1
 -428.000000           0           0           0           0
 -427.000000           0           0           0           1
 -426.000000           0           0           0           1
 -425.000000           0           0           0           1
 -424.000000           0           0           0           0
 -423.000000           0           0           0           1
 -422.000000           0           0           0           1
 -421.000000           0           0           0           0
 -420.000000           0           0           0           0
 -419.000000           0           0           0           1
 -418.000000           0           0           0           0
 -417.000000           0           0           0           1
 -416.000000           0           0           0           0
 -415.000000           0           0           0           1
 -414.000000           0           0           0           0
 -413.000000           0           0           0           0
 -412.000000           0           0           0           0
 -411.000000           0           0           0           0
 -410.000000           0           0           0           1
 -409.000000           0           0           0           0
 -408.000000           0           0           0           0
 -407.000000           0           0           0           0
 -406.000000           0           0           0           0
 -405.000000           0           0           0           0
 -404.000000           0           0           0           0
 -403.000000           0           0           0           0
 -402.000000           0           0           0           0
 -401.000000           0           0           0           1
 -400.000000           0           0           0           0
 -399.000000           0           0           0           0
 -398.000000           0           0           0           1
 -397.000000           0           0           0           1
 -396.000000           0           0           0           1
 -395.000000           0           0           0           1
 -394.000000           0           0           0           1
 -393.000000           0           0           0           0
 -392.000000           0           0           0           0
 -391.000000           0           0           0           0
 -390.000000           0           0           0           0
 -389.000000           0           0           0           0
 -388.000000           0           0           0           0
 -387.000000           0           0           0           0
 -386.000000           0           0           0           1
 -385.000000           0           0           0           1
 -384.000000           0           0           0           1
 -383.000000           0           0           0           0
 -382.000000           0           0           0           1
 -381.000000           0           0           0           1
 -380.000000           0           0           0           1
 -379.000000           0           0           0           0
 -378.000000           0           0           0           0
 -377.000000           0           0           0           0
 -376.000000           0           0           0           0
 -375.000000           0           0           0           0
 -374.000000           0           0           0           0
 -373.000000           0           0           0           0
 -372.000000           0           0           0           1
 -371.000000           0           0           0           1
 -370.000000           0           0           0           0
 -369.000000           0           0           0           1
 -368.000000           0           0           0           0
 -367.000000           0           0           0           0
 -366.000000           0           0           0           0
 -365.000000           0           0           0           0
 -364.000000           0           0           0           0
 -363.000000           0           0           0           0
 -362.000000           0           0           0           0
 -361.000000           0           0           0           0
 -360.000000           0           0           0           0
 -359.000000           0           0           0           0
 -358.000000           0           0           0           0
 -357.000000           0           0           0           1
 -356.000000           0           0           0           0
 -355.000000           0           0           0           0
 -354.000000           0           0           0           0
 -353.000000           0           0           0           0
 -352.000000           0           0           0           1
 -351.000000           0           0           0           0
 -350.000000           0           0           0           1
 -349.000000           0           0           0           0
 -348.000000           0           0           0           0
 -347.000000           0           0           0           0
 -346.000000           0           0           0           0
 -345.000000           0           0           0           0
 -344.000000           0           0           0           0
 -343.000000           0           0           0           0
 -342.000000           0           0           0           0
 -341.000000           0           0           0           0
 -340.000000           0           0           0           0
 -339.000000           0           0           0           0
 -338.000000           0           0           0           0
 -337.000000           0           0           0           0
 -336.000000           0           0           0           0
 -335.000000           0           0           0           0
 -334.000000           0           0           0           0
 -333.000000           0           0           0           0
 -332.000000           0           0           0           0
 -331.000000           0           0           0           0
 -330.000000           0           0           0           0
 -329.000000           0           0           0           0
 -328.000000           0           0           0           0
 -327.000000           0           0           0           0
 -326.000000           0           0           0           1
 -325.000000           0           0           0           0
 -324.000000           0           0           0           0
 -323.000000           0           0           0           0
 -322.000000           0           0           0           0
 -321.000000           0           0           0           0
 -320.000000           0           0           0           0
 -319.000000           0           0           0           1
 -318.000000           0           0           0           0
 -317.000000           0           0           0           1
 -316.000000           0           0           0           0
 -315.000000           0           0           0           1
 -314.000000           0           0           0           0
 -313.000000           0           0           0           1
 -312.000000           0           0           0           1
 -311.000000           0           0           0           0
 -310.000000           0           0           0           0
 -309.000000           0           0           0           0
 -308.000000           0           0           0           1
 -307.000000           0           0           0           0
 -306.000000           0           0           0           0
 -305.000000           0           0           0           0
 -304.000000           0           0           0           0
 -303.000000           0           0           0           0
 -302.000000           0           0           0           0
 -301.000000           0           0           0           0
 -300.000000           0           0           0           0
 -299.000000           0           0           0           0
 -298.000000           0           0           0           0
 -297.000000           0           0           0           0
 -296.000000           0           0           0           0
 -295.000000           0           0           0           0
 -294.000000           0           0           0           0
 -293.000000           0           0           0           0
 -292.000000           0           0           0           0
 -291.000000           0           0           0           0
 -290.000000           0           0           0           0
 -289.000000           0           0           0           0
 -288.000000           0           0           0           0
 -287.000000           0           0           0           0
 -286.000000           0           0           0           0
 -285.000000           0           0           0           0
 -284.000000           0           0           0           0
 -283.000000           0           0           0           1
 -282.000000           0           0           0           0
 -281.000000           0           0           0           0
 -280.000000           0           0           0           0
 -279.000000           0           0           0           0
 -278.000000           0           0           0           0
 -277.000000           0           0           0           0
 -276.000000           0           0           0           0
 -275.000000           0           0           0           1
 -274.000000           0           0           0           0
 -273.000000           0           0           0           0
 -272.000000           0           0           0           1
 -271.000000           0           0           0           0
 -270.000000           0           0           0           0
 -269.000000           0           0           0           0
 -268.000000           0           0           0           0
 -267.000000           0           0           0           0
 -266.000000           0           0           0           0
 -265.000000           0           0           0           0
 -264.000000           0           0           0           0
 -263.000000           0           0           0           0
 -262.000000           0           0           0           0
